id,uri
23314,https://artresearch.net/resource/pharos/artwork/e4f0e509ff372edf91433fc8d093612d710d3568
23820,https://artresearch.net/resource/pharos/artwork/5164800f842c49be3858e8871e086c8dd0c4aa3c
23286,https://artresearch.net/resource/pharos/artwork/5f4a87d816e27bdd995c221955c3970e0fe47c7b
23789,https://artresearch.net/resource/pharos/artwork/0a9ae6e573f8f3b960a1a1ff45d44a523491c2d0
23806,https://artresearch.net/resource/pharos/artwork/3a5812fc1e8f321056a8d9763ba5c3feecf60a36
23867,https://artresearch.net/resource/pharos/artwork/8edddeb617faa7d171a9c0248e0e151b1a24a176
2359,https://artresearch.net/resource/pharos/artwork/5c4742103371c63831883f6be0d806304fb370db
2366,https://artresearch.net/resource/pharos/artwork/527aa3b446c83bb62acba8fb507c92803ac7b171
23828,https://artresearch.net/resource/pharos/artwork/164c1ca52c412a978716628500b1211b3fac915f
23897,https://artresearch.net/resource/pharos/artwork/128073558a86a361209de6bdb58fb56227079bcf
23955,https://artresearch.net/resource/pharos/artwork/265e0a4ba8e74bcedbb5db43b491060e00ca44a4
23939,https://artresearch.net/resource/pharos/artwork/7c6ae8eca69828981f699e48fd87109709b10a8e
23831,https://artresearch.net/resource/pharos/artwork/039dbd47917ae98af1e9e62aa856fb3b28104c17
23854,https://artresearch.net/resource/pharos/artwork/7e6828875bf612360113689a9ed34282f4cb2b59
2284,https://artresearch.net/resource/pharos/artwork/2dcf3728b658607468d2ba38d6ac959bd841bc99
23868,https://artresearch.net/resource/pharos/artwork/3d097cc903ab97b8a7f4eb7436902e45f362cacf
23839,https://artresearch.net/resource/pharos/artwork/457a2a8cc66c5d3a11e472d2d4191d7b505c7fb3
23830,https://artresearch.net/resource/pharos/artwork/7b108c0a248de1ad1ea9541750ea4e765c2a5119
23827,https://artresearch.net/resource/pharos/artwork/03f255ba2c8b810d3e44701665e61cd3743e2632
23864,https://artresearch.net/resource/pharos/artwork/0afa7f443e3437b0ca5b0fe56b3dae1b22ca1683
23896,https://artresearch.net/resource/pharos/artwork/a0d29e62538139aab49f163019b9dca71433d305
2273,https://artresearch.net/resource/pharos/artwork/50e2559ccda97f9ef90eb2e0d775d7b4dee7be10
2276,https://artresearch.net/resource/pharos/artwork/4a53ec901f5fb644188fc11adb4408d8ebeec909
23829,https://artresearch.net/resource/pharos/artwork/26dd78404151040b3dcfa9057c3dd253a880d43b
23895,https://artresearch.net/resource/pharos/artwork/5155d948c9276439e7636e08bbb1a98f0a3cc0ea
23891,https://artresearch.net/resource/pharos/artwork/67746c0c9390390e5f7b77f65c30cbb8f0c7fca1
23928,https://artresearch.net/resource/pharos/artwork/a550df7b2c517b4abf4b4fd99ea8a4c9dc3d35cf
23883,https://artresearch.net/resource/pharos/artwork/aa258e469687a15ef4171278fa28b8f7108d998c
23863,https://artresearch.net/resource/pharos/artwork/d130ec64a3f7165d96807ca41a5badcefa9b5e7b
2362,https://artresearch.net/resource/pharos/artwork/e3e1fe25d5098e987df788d59b55db42f5065d07
23859,https://artresearch.net/resource/pharos/artwork/515128fd889cab4b85b38fbf53c85b3be6dcf2be
23856,https://artresearch.net/resource/pharos/artwork/9570ebd24a194ea50d775d333c589b62b75ce627
23890,https://artresearch.net/resource/pharos/artwork/248a6d54bcc94ee87e3f094d723e4935f27fc75e
23876,https://artresearch.net/resource/pharos/artwork/8dbcdd078294ed70a792b59cdb1ab3e440e475be
2278,https://artresearch.net/resource/pharos/artwork/077cc07d7ced4c8aae1cdc80c0d11724ac1071b9
23882,https://artresearch.net/resource/pharos/artwork/0e8fabac77157005295fc384acc74950e6c5563b
23942,https://artresearch.net/resource/pharos/artwork/83735ab60509de6c4eae091e1dbd373864286cde
23123,https://artresearch.net/resource/pharos/artwork/0cc635b96070f0cdaf40bf5a684350efc5a20921
22767,https://artresearch.net/resource/pharos/artwork/94a89108f6c3cf6d0b0a05d288938b9facfff284
22865,https://artresearch.net/resource/pharos/artwork/0ffc18d9bd09e6f868c757260a2e5f4988642fe9
22942,https://artresearch.net/resource/pharos/artwork/59842413e08712db4334a3d1c8cbdad0196a84be
22887,https://artresearch.net/resource/pharos/artwork/59842413e08712db4334a3d1c8cbdad0196a84be
22947,https://artresearch.net/resource/pharos/artwork/1752f1764b42c5a46c9dfa6471a4e0164dba21dd
22828,https://artresearch.net/resource/pharos/artwork/445b95b79688933aefb2395561fe33ec8b209ab2
22821,https://artresearch.net/resource/pharos/artwork/27f293e035b572082f60dc1b4e9b94097483320c
22846,https://artresearch.net/resource/pharos/artwork/29f45dff22ffe5d27f565522e81e53621e78a71a
22849,https://artresearch.net/resource/pharos/artwork/3368bd6e04db23c4a348bae124357760c0605855
22875,https://artresearch.net/resource/pharos/artwork/623b7f8dfcd9ad01538f15dafc6661ab7ac86eb7
22824,https://artresearch.net/resource/pharos/artwork/9e138f4beaf62afac0eb1b97c0ce7b74f58fbd2d
22878,https://artresearch.net/resource/pharos/artwork/7d559e7a38a4b4b9f073023c85fc1e04b4a3db7d
22902,https://artresearch.net/resource/pharos/artwork/a787e8daa27aec76095d4d7d6a76690239e5d416
22927,https://artresearch.net/resource/pharos/artwork/9e5b2841ebc88806042fc50c09be492f3307b557
23165,https://artresearch.net/resource/pharos/artwork/207bacb65381d55e08dd29cd8100b78287832e91
2243,https://artresearch.net/resource/pharos/artwork/4a20ba4e344665758e946fcb2d937701a1dbcb72
23984,https://artresearch.net/resource/pharos/artwork/30bbe3d78bc35491d815ed4e8cbe1fcdd0178a06
2371,https://artresearch.net/resource/pharos/artwork/59e748667c7649e75b2833225a664e00769efe4f
2318,https://artresearch.net/resource/pharos/artwork/05e7e69ae3db20954404e767c3b9cf4128157407
2323,https://artresearch.net/resource/pharos/artwork/05e7e69ae3db20954404e767c3b9cf4128157407
2327,https://artresearch.net/resource/pharos/artwork/05e7e69ae3db20954404e767c3b9cf4128157407
2320,https://artresearch.net/resource/pharos/artwork/05e7e69ae3db20954404e767c3b9cf4128157407
2321,https://artresearch.net/resource/pharos/artwork/05e7e69ae3db20954404e767c3b9cf4128157407
2306,https://artresearch.net/resource/pharos/artwork/48e4da8826e5e56a2d2bffc9245431638c7254d1
2398,https://artresearch.net/resource/pharos/artwork/11966fa4c4739a38de726c114e5a859c71f64865
23973,https://artresearch.net/resource/pharos/artwork/92d88a0afce9ef2e87672ea52ee5e0df09011c9b
2367,https://artresearch.net/resource/pharos/artwork/4a7de02c80c8c17b18704d7470fb8e4e6599cdaa
23950,https://artresearch.net/resource/pharos/artwork/0c1825255c2d215902caf7e8e3ca17a8be217fd4
2356,https://artresearch.net/resource/pharos/artwork/a11d6e0c20fc3bbfe56bc0748aaef82c6801bfe0
2325,https://artresearch.net/resource/pharos/artwork/017dd2c1887cf6fee6ba59e7d5f33ec59cb86deb
2258,https://artresearch.net/resource/pharos/artwork/8c99324d40de71745bfe4fa053c4a600dcb43211
2402,https://artresearch.net/resource/pharos/artwork/0099352fac7da4db71ce764a7bb2909c32f703f0
2405,https://artresearch.net/resource/pharos/artwork/0099352fac7da4db71ce764a7bb2909c32f703f0
24052,https://artresearch.net/resource/pharos/artwork/31e564fe9a9b007025ed794358573b58b275c9c2
23961,https://artresearch.net/resource/pharos/artwork/51d37e7f6e29c7b36bc4da8e4c89f49651d4161c
2373,https://artresearch.net/resource/pharos/artwork/171ec45ef918f874473c89e6fcd4836d260e7e3c
2304,https://artresearch.net/resource/pharos/artwork/045b082d934a6a788f1261755468a9b836b91169
2369,https://artresearch.net/resource/pharos/artwork/2ed0cbe95d8995378d4720b77f97f0515eec57be
23975,https://artresearch.net/resource/pharos/artwork/87d6742e6ce2ac57053097c65d973df4848f4ed4
2313,https://artresearch.net/resource/pharos/artwork/2ed0cbe95d8995378d4720b77f97f0515eec57be
2314,https://artresearch.net/resource/pharos/artwork/8b83f256a2a95b1e8a2ffcfe11e7da468c652c85
2310,https://artresearch.net/resource/pharos/artwork/b850522eb897c60a2412866f9d980abd88ae6037
2365,https://artresearch.net/resource/pharos/artwork/3e06eeb99969aba7c9d8020275fdfa46f0322933
2363,https://artresearch.net/resource/pharos/artwork/d43dc403afc3599a549af4866cfcc5af2c40c97b
2333,https://artresearch.net/resource/pharos/artwork/04462423f038dafd60d2369aff03c2afe5eb0074
2345,https://artresearch.net/resource/pharos/artwork/04462423f038dafd60d2369aff03c2afe5eb0074
2347,https://artresearch.net/resource/pharos/artwork/04462423f038dafd60d2369aff03c2afe5eb0074
2348,https://artresearch.net/resource/pharos/artwork/04462423f038dafd60d2369aff03c2afe5eb0074
2350,https://artresearch.net/resource/pharos/artwork/04462423f038dafd60d2369aff03c2afe5eb0074
2351,https://artresearch.net/resource/pharos/artwork/04462423f038dafd60d2369aff03c2afe5eb0074
2292,https://artresearch.net/resource/pharos/artwork/34ffa2b92af9905fd852ddfa8f27f13af4bc8f30
23971,https://artresearch.net/resource/pharos/artwork/312ededc3e8be44c4fabb2707378504318fbed59
23501,https://artresearch.net/resource/pharos/artwork/1460717799f0005c5bbe769bb8610fca58de30b6
23504,https://artresearch.net/resource/pharos/artwork/3529863719c35d5cba995eb73caa694b3efcd34a
23608,https://artresearch.net/resource/pharos/artwork/d19e2b3e4438f892f4dadd6a955764152a8657f7
23394,https://artresearch.net/resource/pharos/artwork/137cc3af191d5cdfc5308ebbcb895ba2e2b3600a
23408,https://artresearch.net/resource/pharos/artwork/9eac13e506b5037ba64028a962de83dcd55d9bbf
23429,https://artresearch.net/resource/pharos/artwork/26f1b7b199876d598a5ce3b75111f676bc0ac9c4
23417,https://artresearch.net/resource/pharos/artwork/7e0fcbf0853a726655207aecfbad61ef27105ecc
23440,https://artresearch.net/resource/pharos/artwork/1c8ca06fc62099930bf8547af193aa057b3d215a
23397,https://artresearch.net/resource/pharos/artwork/206a4f5e6e47ba3d49daa4cdd523dda00a5ea2ec
23606,https://artresearch.net/resource/pharos/artwork/12021794163e93141221a6515afcf98eb8e60273
23424,https://artresearch.net/resource/pharos/artwork/a8a891ee27d5da80cbc696ec63fa4d3e48f6a556
23596,https://artresearch.net/resource/pharos/artwork/1d310cba328870ba6314955e3ed2926fe1eac586
23601,https://artresearch.net/resource/pharos/artwork/147c427c6e5b0852d2a1e5b613bae09c845275b0
23600,https://artresearch.net/resource/pharos/artwork/3114f251bc0d10b704badcffed2edb1ed45b4bb7
23610,https://artresearch.net/resource/pharos/artwork/5f20fb25d5d20cb239f3be98d6f6e76417615b18
23593,https://artresearch.net/resource/pharos/artwork/3053ccc46312eadde14874a523f0cf354093c2ce
23366,https://artresearch.net/resource/pharos/artwork/2273badc9c8b6d681da40358f376019d3dc3d9f6
23493,https://artresearch.net/resource/pharos/artwork/13b18daa6f614abe945f0019834d372df9dd8909
23367,https://artresearch.net/resource/pharos/artwork/2c731c61dab8426c64645e2a8aabd59cff62228a
23612,https://artresearch.net/resource/pharos/artwork/20d981417ada0a92d4684b12bed7655f164ac861
23605,https://artresearch.net/resource/pharos/artwork/6ab36367aea42f31de28a8bc95f8ce598a9c2830
23556,https://artresearch.net/resource/pharos/artwork/8e224950b3e60ebfe9722e8e2de78f0f71c8d590
23439,https://artresearch.net/resource/pharos/artwork/a1d7dea7abd22062697de32ab7f76274d761566c
23434,https://artresearch.net/resource/pharos/artwork/a22682171397258a31439cc3d7777cf81847e754
23499,https://artresearch.net/resource/pharos/artwork/a1535ba7a3e24a128cca6367bc4ddc45a8a0fff5
23496,https://artresearch.net/resource/pharos/artwork/047f4ece0dcbd864bf7a843e11819a7043da629b
23594,https://artresearch.net/resource/pharos/artwork/0469be51eaed67bff7dcb4a65cb8f584549c69a0
23598,https://artresearch.net/resource/pharos/artwork/34444a2b3dec5bdd1856a9159167ea4f83a8ffd5
23436,https://artresearch.net/resource/pharos/artwork/0814d2dcee87e668073e637219b54ec2111dfa0a
23503,https://artresearch.net/resource/pharos/artwork/5ef46f0013f51b4860bc4251642edd4d3acd01b1
23502,https://artresearch.net/resource/pharos/artwork/a0b7a0f649d20cf650e7ad38a8afaeed1d6542a9
22637,https://artresearch.net/resource/pharos/artwork/30058b07aea47cb74086749b0115490d61e2d0ef
22733,https://artresearch.net/resource/pharos/artwork/533bf9fd33a9ea92a072f304c0cf130378a62cd9
22510,https://artresearch.net/resource/pharos/artwork/13aa8681a8c4b33cd6b2df3e94e35da4031dc57e
22674,https://artresearch.net/resource/pharos/artwork/06f7b25b24f24b8c03dc8ed3c5fc4ceb3552f9bc
22658,https://artresearch.net/resource/pharos/artwork/3d0ff04d5c5927fb95598689bafe88e753cc1de8
22583,https://artresearch.net/resource/pharos/artwork/5adc9362cb28e71308cad893623e406226d14adc
22648,https://artresearch.net/resource/pharos/artwork/5d4830c640f74c7a7beac564003b7927e8e10e46
22656,https://artresearch.net/resource/pharos/artwork/788daf750356ff097d3580807a92f780c690d3b3
22645,https://artresearch.net/resource/pharos/artwork/2e5f279f28c728e3a0356958d7b9e03bf2dc4e13
22701,https://artresearch.net/resource/pharos/artwork/518b1155ce980fb3f93ae69ccb208bfa7a5e2a65
22517,https://artresearch.net/resource/pharos/artwork/1547de42ccdb2863c9fd02270f2f5e911374f3a6
22602,https://artresearch.net/resource/pharos/artwork/1dcf765e99326a29438bc89c617431cd90dc0b05
22588,https://artresearch.net/resource/pharos/artwork/275ccb479c956c95a099a1b69f4422dea1cd0be8
22581,https://artresearch.net/resource/pharos/artwork/0bb0719b29f8a4a47e12e3081633295d3a33415c
22589,https://artresearch.net/resource/pharos/artwork/2874eade2066daa647c07c83db5016abeb01b6d2
22524,https://artresearch.net/resource/pharos/artwork/69d843a5fb751049c667a88a9125f33ddd559fbf
22640,https://artresearch.net/resource/pharos/artwork/242cafa002eb8de9409cdef7cd4bd94b4d880320
22598,https://artresearch.net/resource/pharos/artwork/362b655d7926b0a8ed1bb02051011f06008b069e
22639,https://artresearch.net/resource/pharos/artwork/4649d1928c6f2115538b21c255b88ba10b492ac7
22560,https://artresearch.net/resource/pharos/artwork/0ad630e3e91a2eba1f77636503ac4e97c34df50a
22579,https://artresearch.net/resource/pharos/artwork/0296eab96fa19f6f5d806097d6c23e8d417339df
22586,https://artresearch.net/resource/pharos/artwork/3af9ad388d49c48a508620238f2b376e3dc6347b
22595,https://artresearch.net/resource/pharos/artwork/8e8d13bc578554ce2889bb2734e336e904114de7
22716,https://artresearch.net/resource/pharos/artwork/31738d7ec3e737460fb2233a6f5e5d0359b8c98d
23584,https://artresearch.net/resource/pharos/artwork/798e034603a383129a0fdc2084dd425e85603620
22552,https://artresearch.net/resource/pharos/artwork/6cfd1e216126299ffb8c45c262af8fa5902b9113
22605,https://artresearch.net/resource/pharos/artwork/1e29c78a1bb0da1f60e215b2065330b4d1e8497b
22659,https://artresearch.net/resource/pharos/artwork/2bf89f6be8666b730a38408a558badfcf7bf4863
22638,https://artresearch.net/resource/pharos/artwork/d45ceeb3cf1eea894dd046b3659caca38c0dbd0a
22663,https://artresearch.net/resource/pharos/artwork/161f76011e9c675253a3783594306507a24f9b2a
22550,https://artresearch.net/resource/pharos/artwork/315bb6e00a156b41f19ce36151b01ce81c2c7598
22580,https://artresearch.net/resource/pharos/artwork/9c4d2b7d2e1a56ca04ec8f4571eb52dedb5fc483
22593,https://artresearch.net/resource/pharos/artwork/0e881e43d8baff4024337dce9e5c795d1af75d71
22587,https://artresearch.net/resource/pharos/artwork/1d9c22d32efccff90837fd272a1314c2069b9851
22599,https://artresearch.net/resource/pharos/artwork/4e90f0f42f060006cee698b13e1b6bb2d6fffd82
22548,https://artresearch.net/resource/pharos/artwork/0e73e0ac020e68d48ba1ffa4c473b076dc4aa3f0
22646,https://artresearch.net/resource/pharos/artwork/459b42876e40a9ca9426bd6287022fff10545cb8
22621,https://artresearch.net/resource/pharos/artwork/c93e69df5d3735b9183b2158cbaab2df17052e9b
22623,https://artresearch.net/resource/pharos/artwork/172ea8e0a85a54a5fbe6cbe332756e6c0ca3090c
22783,https://artresearch.net/resource/pharos/artwork/199f4a3f488309f4bd0b50d316ead523f5567eb7
22804,https://artresearch.net/resource/pharos/artwork/274d1f5a0ad9fac79e9c81966e93aaefd69c62bf
22807,https://artresearch.net/resource/pharos/artwork/4d5792b9b27995dbffdd85e9d0e4af363e1e0418
22803,https://artresearch.net/resource/pharos/artwork/81774ade6515cfc5d08466d1ebafd54c256b5f60
23206,https://artresearch.net/resource/pharos/artwork/6860fdd91390eb51866fbe016eea8911fbedc136
23152,https://artresearch.net/resource/pharos/artwork/477610c5baf9a34181408e079298bd18ee5a79dd
23161,https://artresearch.net/resource/pharos/artwork/1273c36f081ec0f54ed1cbfad56b26a5af5373b8
23155,https://artresearch.net/resource/pharos/artwork/2493d4701467870614eaa3019b08121cba033689
22789,https://artresearch.net/resource/pharos/artwork/3701559b9eac330836f3e609f2b1c10a8ea8c6ce
22782,https://artresearch.net/resource/pharos/artwork/5c38352eee25576921c75b53798fe3a8423729d3
22842,https://artresearch.net/resource/pharos/artwork/ac0c8e3c551a5f80c7d4403f32e70f63bb5ab316
23144,https://artresearch.net/resource/pharos/artwork/306531dcaeaaf84197de6b7f835d5b2599f2599a
23133,https://artresearch.net/resource/pharos/artwork/0905390b97a195fe6ea8fe11c73646e3db390432
23159,https://artresearch.net/resource/pharos/artwork/324601f4da4ab27b21ceaee135c57c0c2d89cba4
23188,https://artresearch.net/resource/pharos/artwork/42d9f7a6cf7f4f271bfbc00f9ef4b2f5104addbe
23197,https://artresearch.net/resource/pharos/artwork/b71ebb0aa599291598eff028926a245eab1fc475
23156,https://artresearch.net/resource/pharos/artwork/cf1dec6708ad067e8d1df2f4ee9fb99e3c36fee0
23508,https://artresearch.net/resource/pharos/artwork/65023c9a1895258e4ced7fbe8eecf8c8f5ded81d
23621,https://artresearch.net/resource/pharos/artwork/b67f179c81f355a28b48ad2d53ff6450d247bed5
23712,https://artresearch.net/resource/pharos/artwork/40356d37d4b11ca6436e382851f1fe7446ce3cf3
23772,https://artresearch.net/resource/pharos/artwork/4400561b09b4c104c16fcb9b9e69205de5894d22
23538,https://artresearch.net/resource/pharos/artwork/12850006f2fb56440ffe9e36ee962a76155e85a0
23653,https://artresearch.net/resource/pharos/artwork/2edda55b29023866d0997fc518e9b0b3925baec5
23680,https://artresearch.net/resource/pharos/artwork/dda5de171892647a1a039acdd16df41e682ffef0
23676,https://artresearch.net/resource/pharos/artwork/0d9509dd9eaae402fdd34ae3723d966bce417be5
23695,https://artresearch.net/resource/pharos/artwork/356e9225b4888a74d556548432371584b3f2cd72
23658,https://artresearch.net/resource/pharos/artwork/0ddc0fc71e9e0c1a9e7d6e10522c44bc488b1a5b
23710,https://artresearch.net/resource/pharos/artwork/1b5f225d1cb300af222ac7956bea6d31d22a394e
23705,https://artresearch.net/resource/pharos/artwork/4ded440c1d183e6761629062d37368d5a369169c
23622,https://artresearch.net/resource/pharos/artwork/777e64a8cff15b49afd4e48c547d1b9dc2269d47
23688,https://artresearch.net/resource/pharos/artwork/1af61d14075023d71d3caccfb8f3c9baa28c78d5
23595,https://artresearch.net/resource/pharos/artwork/2eac1691cf5607039fd530ac102bbd7eed74f1a1
23640,https://artresearch.net/resource/pharos/artwork/bc737f5e5a1cef6e894c3d6fe032f4037daaac36
23627,https://artresearch.net/resource/pharos/artwork/aeb67a2ae5022410097bf443636679c673159602
23599,https://artresearch.net/resource/pharos/artwork/2a5c9ebcbdc13b82c9b7eda57a3a168b10ace86a
22424,https://artresearch.net/resource/pharos/artwork/57d215b2705822294675e8e90348692ec6dfd162
23042,https://artresearch.net/resource/pharos/artwork/51334cd16f74e9d73a5b7eb056c8a550769f462d
